timestamp,open,high,low,close,volume
2025-10-01 02:36:31.531961,172069.23746729855,168606.65332183838,165632.14591773943,166431.55725471798,7110
2025-10-01 02:51:31.531961,166431.55725471798,167196.3701667964,163162.1158039903,165612.5904014256,3025
2025-10-01 03:06:31.531961,165612.5904014256,165509.48967204345,161696.11024625105,164851.2253775824,3651
2025-10-01 03:21:31.531961,164851.2253775824,172117.67968200782,168875.31526742814,171599.2833246646,5755
2025-10-01 03:36:31.531961,171599.2833246646,176472.35314936197,172087.21595880564,173118.01005698362,6311
2025-10-01 03:51:31.531961,173118.01005698362,176552.7775815936,171524.39498908623,174455.07583307553,3500
2025-10-01 04:06:31.531961,174455.07583307553,169417.70700525484,168746.60005382862,169072.8932247983,7458
2025-10-01 04:21:31.531961,169072.8932247983,175227.6644129596,174135.42118299016,174758.66232956038,1062
2025-10-01 04:36:31.531961,174758.66232956038,171205.2501553764,168887.39632120467,170571.71200073767,1700
2025-10-01 04:51:31.531961,170571.71200073767,174479.72886624583,173735.31262733962,174389.90203372002,4032
2025-10-01 05:06:31.531961,174389.90203372002,171625.51382928508,167355.946658412,170166.14568743345,8648
2025-10-01 05:21:31.531961,170166.14568743345,179093.11937759197,176959.2923715134,177059.13066515588,8959
2025-10-01 05:36:31.531961,177059.13066515588,179368.63751049255,173953.21240435823,177634.02950792923,9433
2025-10-01 05:51:31.531961,177634.02950792923,178827.38615506073,175333.66353659477,176923.73328734867,8115
2025-10-01 06:06:31.531961,176923.73328734867,179990.49720106064,178814.16115331065,179614.79726964276,8387
2025-10-01 06:21:31.531961,179614.79726964276,178703.9542392745,178496.69395698642,178499.91321426744,3487
2025-10-01 06:36:31.531961,178499.91321426744,181797.23232952593,180086.85270599203,181124.75355891028,1019
2025-10-01 06:51:31.531961,181124.75355891028,185713.13742810054,184004.7399268437,184440.2482641506,1061
2025-10-01 07:06:31.531961,184440.2482641506,179302.58711666163,177300.5643926095,178231.86288861965,6559
2025-10-01 07:21:31.531961,178231.86288861965,178045.5046605723,174838.78874823666,175921.48820032002,3502
2025-10-01 07:36:31.531961,175921.48820032002,174425.34519706763,172942.16640337874,173211.77780540392,2235
2025-10-01 07:51:31.531961,173211.77780540392,171870.17410049078,169019.2925755876,169412.61344321555,7940
2025-10-01 08:06:31.531961,169412.61344321555,172283.92085916686,167022.03322686386,170843.44504506956,4194
2025-10-01 08:21:31.531961,170843.44504506956,176881.4019197747,173052.17340323603,174413.09881582737,6350
2025-10-01 08:36:31.531961,174413.09881582737,173907.1597850346,172894.25236351005,173034.8007510451,4649
2025-10-01 08:51:31.531961,173034.8007510451,173560.79565255676,171557.44949545382,172539.8467933182,1723
2025-10-01 09:06:31.531961,172539.8467933182,171076.07341687463,169366.10400410194,170600.2510317969,4480
2025-10-01 09:21:31.531961,170600.2510317969,172286.7907716889,167815.2407508185,171334.61206684727,4051
2025-10-01 09:36:31.531961,171334.61206684727,169905.3542570952,166226.50329757965,168022.50842339516,1949
2025-10-01 09:51:31.531961,168022.50842339516,166577.56678366364,163539.00402430538,163882.35097227118,3482
2025-10-01 10:06:31.531961,163882.35097227118,160398.7837574593,156864.57386712314,158332.30705991163,8142
2025-10-01 10:21:31.531961,158332.30705991163,156313.89190523216,154589.95539981272,155028.6035171343,3364
2025-10-01 10:36:31.531961,155028.6035171343,157932.7101540593,156020.9946124521,156378.42156333535,8057
2025-10-01 10:51:31.531961,156378.42156333535,158006.69697601514,155085.42177219567,156252.25021895717,3755
2025-10-01 11:06:31.531961,156252.25021895717,156405.74287241057,152765.86535012047,155883.42610338496,1684
2025-10-01 11:21:31.531961,155883.42610338496,162124.98896149476,158653.9457217251,160120.3661137762,6454
2025-10-01 11:36:31.531961,160120.3661137762,166189.05077084375,161257.80050515957,163646.50938502484,7436
2025-10-01 11:51:31.531961,163646.50938502484,167668.11219372184,164987.64392362483,166615.20076452216,8902
2025-10-01 12:06:31.531961,166615.20076452216,168385.17203011614,165804.04003224947,166489.22468547997,1700
2025-10-01 12:21:31.531961,166489.22468547997,165946.15743683043,161104.75185958203,164127.23611691527,4452
2025-10-01 12:36:31.531961,164127.23611691527,166456.09160572244,163676.90019193673,164860.35555347282,9116
2025-10-01 12:51:31.531961,164860.35555347282,169328.74503423765,166390.5383682297,167500.9694105225,2421
2025-10-01 13:06:31.531961,167500.9694105225,171470.66569824616,169737.99805859578,169943.04223663185,6837
2025-10-01 13:21:31.531961,169943.04223663185,168750.39686507895,164372.83888024316,167743.90448449488,8167
2025-10-01 13:36:31.531961,167743.90448449488,171201.43426438898,167205.26835975845,167891.25524898883,2178
2025-10-01 13:51:31.531961,167891.25524898883,165793.7921210053,164101.71178244622,164357.06917487166,7322
2025-10-01 14:06:31.531961,164357.06917487166,167548.64170149327,165460.2322676997,166635.91185966312,4975
2025-10-01 14:21:31.531961,166635.91185966312,164417.65080378298,160640.54485188672,163832.96360449394,2292
2025-10-01 14:36:31.531961,163832.96360449394,166500.73087286938,163788.52714656902,165908.1703711669,2017
2025-10-01 14:51:31.531961,165908.1703711669,174218.0144433492,171093.6270849402,171158.73548926564,9239
2025-10-01 15:06:31.531961,171158.73548926564,174502.76780101596,172654.7745948486,173450.79180100962,6122
2025-10-01 15:21:31.531961,173450.79180100962,185086.4235684892,179738.57715249606,180849.0593919659,3089
2025-10-01 15:36:31.531961,180849.0593919659,187342.21306788092,181896.179115049,183093.1670411397,5885
2025-10-01 15:51:31.531961,183093.1670411397,184239.30489596215,182661.50695081585,183654.3990621243,8383
2025-10-01 16:06:31.531961,183654.3990621243,185537.5766734047,182284.22788251383,184684.40211603665,5116
2025-10-01 16:21:31.531961,184684.40211603665,185751.83821941089,183112.47003236908,185026.75304408968,7123
2025-10-01 16:36:31.531961,185026.75304408968,192037.50493734292,187245.20342588177,188348.57738015047,4317
2025-10-01 16:51:31.531961,188348.57738015047,194542.24654296978,193376.56867725373,194491.41063230185,6064
2025-10-01 17:06:31.531961,194491.41063230185,194497.35397753795,192395.40345178946,193667.58335533386,9275
2025-10-01 17:21:31.531961,193667.58335533386,189786.74428208542,185902.16932464964,186476.02181167234,7089
2025-10-01 17:36:31.531961,186476.02181167234,190792.1876986801,186773.37612084963,189647.1334493744,1425
2025-10-01 17:51:31.531961,189647.1334493744,189074.42554219614,185551.9834193918,187611.18333893552,9657
2025-10-01 18:06:31.531961,187611.18333893552,190666.15924785065,188504.6447246609,189856.6223215496,3039
2025-10-01 18:21:31.531961,189856.6223215496,190750.4823219079,190037.77644775383,190396.65858037904,9172
2025-10-01 18:36:31.531961,190396.65858037904,184189.2011923504,181250.30638979757,184125.94018424008,3439
2025-10-01 18:51:31.531961,184125.94018424008,183954.68707665606,177144.071736287,181551.99479859576,6269
2025-10-01 19:06:31.531961,181551.99479859576,186053.3379487241,183770.33073652527,185206.28391706335,6150
2025-10-01 19:21:31.531961,185206.28391706335,190508.5788430832,189168.1681808216,189377.27486909184,6885
2025-10-01 19:36:31.531961,189377.27486909184,195943.96801218344,193233.6969431621,194174.25873825146,3607
2025-10-01 19:51:31.531961,194174.25873825146,193803.24791516655,191646.77910840357,191934.2799484351,1238
2025-10-01 20:06:31.531961,191934.2799484351,196682.29897965014,193219.5047431719,195939.97626350593,9491
2025-10-01 20:21:31.531961,195939.97626350593,201573.82483772753,197308.02634994325,198507.20325594282,6861
2025-10-01 20:36:31.531961,198507.20325594282,206842.41597812172,205019.81200828092,205704.12248793055,3860
2025-10-01 20:51:31.531961,205704.12248793055,203704.6766617536,201329.0320543125,203630.14260750974,3122
2025-10-01 21:06:31.531961,203630.14260750974,207329.17879980872,205737.49368896792,206076.3750322887,5671
2025-10-01 21:21:31.531961,206076.3750322887,213695.86494937167,212380.77867924309,213047.46591395212,1414
2025-10-01 21:36:31.531961,213047.46591395212,209560.4473777042,208676.9713416906,209453.53615934047,9260
2025-10-01 21:51:31.531961,209453.53615934047,215075.02603952924,213660.8342848297,214109.79268082962,9898
2025-10-01 22:06:31.531961,214109.79268082962,213726.83468647263,210547.30724452483,212882.03486890395,9727
2025-10-01 22:21:31.531961,212882.03486890395,212342.949577449,206948.28940069964,210042.25344642662,2345
2025-10-01 22:36:31.531961,210042.25344642662,203873.1085857745,201973.62486980137,203492.275225154,3282
2025-10-01 22:51:31.531961,203492.275225154,207261.294129863,203398.6800129941,204148.85491688843,9112
2025-10-01 23:06:31.531961,204148.85491688843,203921.68881731262,202603.10309395604,203040.99912125219,5992
2025-10-01 23:21:31.531961,203040.99912125219,201753.0490860691,201475.66959315413,201629.67639393057,5787
2025-10-01 23:36:31.531961,201629.67639393057,205945.9775328263,202936.23294581196,204216.0007341054,9583
2025-10-01 23:51:31.531961,204216.0007341054,213344.9613838478,208142.38567914243,208627.19543891182,6027
2025-10-02 00:06:31.531961,208627.19543891182,207279.01254041828,200706.01387852512,203505.14509123494,2874
2025-10-02 00:21:31.531961,203505.14509123494,207182.8947997222,205587.27659634154,205949.07498220526,4198
2025-10-02 00:36:31.531961,205949.07498220526,213437.25022796317,209093.3377198253,211574.72371289018,6429
2025-10-02 00:51:31.531961,211574.72371289018,218557.8274625339,211222.09222604212,213314.20293496724,5758
2025-10-02 01:06:31.531961,213314.20293496724,212225.44943967537,210816.88489845413,211453.7937037884,2686
2025-10-02 01:21:31.531961,211453.7937037884,208271.83600618565,204317.30233197683,207694.18553592585,4600
2025-10-02 01:36:31.531961,207694.18553592585,200321.2120912849,197273.30938068035,198980.99619016322,6748
2025-10-02 01:51:31.531961,198980.99619016322,197258.56845759042,191867.87857436287,196826.97115520295,4020
2025-10-02 02:06:31.531961,196826.97115520295,205319.2414456934,201240.4159093948,204864.88145641627,9167
2025-10-02 02:21:31.531961,204864.88145641627,200159.063824074,196499.5986921917,196859.68926613647,3233
2025-10-02 02:36:31.531961,196859.68926613647,199491.54623188003,197133.9044763034,198629.82007506923,1615
2025-10-02 02:51:31.531961,198629.82007506923,195806.84100518853,193737.1400396129,194188.79625025543,3339
2025-10-02 03:06:31.531961,194188.79625025543,190436.6905647806,186095.27752713213,189484.1750301168,2007
2025-10-02 03:21:31.531961,189484.1750301168,184994.39854737613,182485.36413059846,184396.3170015801,3600
2025-10-02 03:36:31.531961,184396.3170015801,186675.64156580728,184239.18731161044,185824.71626754187,8595
2025-10-02 03:51:31.531961,185824.71626754187,187446.4308573862,184563.71805543994,186640.47519912253,2630
2025-10-02 04:06:31.531961,186640.47519912253,196387.4173745595,191111.52767769524,192407.34913854836,6691
2025-10-02 04:21:31.531961,192407.34913854836,191501.21198843044,188208.48908935304,188475.47179161248,7728
2025-10-02 04:36:31.531961,188475.47179161248,190799.8983160611,190552.5610307869,190695.62161027882,2803
2025-10-02 04:51:31.531961,190695.62161027882,188978.94518266816,185936.3298802085,186110.09875925968,2542
2025-10-02 05:06:31.531961,186110.09875925968,188383.59082281557,184370.36447009392,186415.61192866435,6902
2025-10-02 05:21:31.531961,186415.61192866435,185310.8311951293,183459.92014145307,184112.73872200592,4574
2025-10-02 05:36:31.531961,184112.73872200592,190999.3417214671,187307.07711708316,189741.4400486898,2120
2025-10-02 05:51:31.531961,189741.4400486898,195172.50126811015,187732.31376405683,190223.6902209097,5307
2025-10-02 06:06:31.531961,190223.6902209097,196175.97484920998,191099.75221083092,192355.89303988693,3413
2025-10-02 06:21:31.531961,192355.89303988693,190665.15649789842,183951.4807758413,189472.92885705084,4457
2025-10-02 06:36:31.531961,189472.92885705084,189445.33035031034,188614.15444614887,188901.41197891015,1018
2025-10-02 06:51:31.531961,188901.41197891015,188222.8681075548,186252.63635367365,187959.7406633711,5081
2025-10-02 07:06:31.531961,187959.7406633711,185326.46146322787,182843.90026769383,184835.11729178941,1206
2025-10-02 07:21:31.531961,184835.11729178941,187041.36315114185,182462.0587195764,184787.56973364344,7861
2025-10-02 07:36:31.531961,184787.56973364344,187727.89858924662,183413.48746989146,185813.20723308125,6439
2025-10-02 07:51:31.531961,185813.20723308125,189249.17304330436,184757.4648317443,186972.6930180039,7639
2025-10-02 08:06:31.531961,186972.6930180039,177862.2304141337,176836.9133205865,177855.36114424004,2244
2025-10-02 08:21:31.531961,177855.36114424004,178946.58500256564,177673.7812281162,178391.8372900533,7196
2025-10-02 08:36:31.531961,178391.8372900533,179216.58310073486,176522.4923525212,178019.79571803656,7995
2025-10-02 08:51:31.531961,178019.79571803656,171535.11680540285,169555.62754144048,170904.91465563595,6776
2025-10-02 09:06:31.531961,170904.91465563595,175769.15606937616,171804.68997649307,175420.82436481505,8735
2025-10-02 09:21:31.531961,175420.82436481505,178120.87886907722,176794.73562271992,176948.25783422933,1967
2025-10-02 09:36:31.531961,176948.25783422933,175142.44950463093,172014.4764438332,173431.76266317285,6992
2025-10-02 09:51:31.531961,173431.76266317285,177467.29427314602,174970.86856308358,176537.64313523148,7023
2025-10-02 10:06:31.531961,176537.64313523148,177633.36377006554,175545.39077740128,176158.87855489578,8019
2025-10-02 10:21:31.531961,176158.87855489578,181709.53912224463,179605.78735508982,179877.44549530282,8607
2025-10-02 10:36:31.531961,179877.44549530282,184737.687736285,177386.42329020562,181731.9010811637,6412
2025-10-02 10:51:31.531961,181731.9010811637,188706.4378265045,185101.1345800734,187915.25756763906,3989
2025-10-02 11:06:31.531961,187915.25756763906,184081.326887634,181464.59058709524,182926.2962175514,7541
2025-10-02 11:21:31.531961,182926.2962175514,183569.61103502513,181285.66502484828,182967.02091754432,3783
2025-10-02 11:36:31.531961,182967.02091754432,182097.7989002543,180350.02837577777,181822.26747103757,4091
2025-10-02 11:51:31.531961,181822.26747103757,184133.31080385426,182638.40691260295,183961.8509351728,8549
2025-10-02 12:06:31.531961,183961.8509351728,186992.87625192173,185691.18341600324,186503.80067836813,6833
2025-10-02 12:21:31.531961,186503.80067836813,188738.1942781565,186095.78491855093,186399.8267299105,2037
2025-10-02 12:36:31.531961,186399.8267299105,187062.79860323455,185152.64047390604,185448.4140492409,2283
2025-10-02 12:51:31.531961,185448.4140492409,186835.98787111216,186290.57803938794,186816.91704610144,3184
2025-10-02 13:06:31.531961,186816.91704610144,187222.99773872655,185598.09158660943,186281.78787521928,6151
2025-10-02 13:21:31.531961,186281.78787521928,187318.01151025516,183428.14793323004,184845.89362901618,5364
2025-10-02 13:36:31.531961,184845.89362901618,184925.29993200637,182928.54555264482,184659.53750085196,2054
2025-10-02 13:51:31.531961,184659.53750085196,182602.00806977393,178103.8822123484,181620.55953855035,6717
2025-10-02 14:06:31.531961,181620.55953855035,176640.5512342335,173856.97477517786,175870.84904786976,8077
2025-10-02 14:21:31.531961,175870.84904786976,180780.20828507797,176784.33025640209,178908.45709872595,8622
2025-10-02 14:36:31.531961,178908.45709872595,184040.05107311337,176750.8672999698,180452.99460014194,4104
2025-10-02 14:51:31.531961,180452.99460014194,180830.1955819243,173645.2271814904,177394.79228990027,4903
2025-10-02 15:06:31.531961,177394.79228990027,174068.20568346546,172662.14735623242,173114.46345402594,4245
2025-10-02 15:21:31.531961,173114.46345402594,177259.94192841696,172754.10596556947,173996.6764338271,5075
